idna_subject,checker_type,destination,source,tested_at,session_id
ad.nwt.cz,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:48.556949,e00d04bb29a96303ec606a47
ad.prv.pl,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:49.949229,e00d04bb29a96303ec606a47
ad.scanmedios.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:51.416360,e00d04bb29a96303ec606a47
ad.profiwin.de,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:52.273234,e00d04bb29a96303ec606a47
ad.simgames.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:52.664657,e00d04bb29a96303ec606a47
ad.liveinternet.ru,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:52.691724,e00d04bb29a96303ec606a47
ad.technoratimedia.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:53.724464,e00d04bb29a96303ec606a47
ad.thewheelof.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:53.891070,e00d04bb29a96303ec606a47
ad.top50.to,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:54.154560,e00d04bb29a96303ec606a47
ad.usatoday.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:54.940502,e00d04bb29a96303ec606a47
ad.tv2.no,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:55.225507,e00d04bb29a96303ec606a47
ad.virtual-nights.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:55.386751,e00d04bb29a96303ec606a47
ad.turn.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:55.391577,e00d04bb29a96303ec606a47
ad.weatherbug.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:56.020233,e00d04bb29a96303ec606a47
ad.wsod.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:56.336008,e00d04bb29a96303ec606a47
ad.playground.ru,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:57.250796,e00d04bb29a96303ec606a47
ad.wz.cz,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:57.258556,e00d04bb29a96303ec606a47
ad.nttnavi.co.jp,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:57.671765,e00d04bb29a96303ec606a47
ad.zanox.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:58.020836,e00d04bb29a96303ec606a47
ad0.bigmir.net,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:58.802336,e00d04bb29a96303ec606a47
ad1.emule-project.org,AVAILABILITY,origin.list,origin.list,2022-12-28 05:23:59.319818,e00d04bb29a96303ec606a47
ad1.emediate.dk,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:01.367692,e00d04bb29a96303ec606a47
ad1.kde.cz,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:01.778922,e00d04bb29a96303ec606a47
ad2.iinfo.cz,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:03.329429,e00d04bb29a96303ec606a47
ad2.lupa.cz,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:03.646460,e00d04bb29a96303ec606a47
ad2flash.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:04.481336,e00d04bb29a96303ec606a47
ad2games.com,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:05.063417,e00d04bb29a96303ec606a47
ad3.iinfo.cz,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:05.607828,e00d04bb29a96303ec606a47
ad.wavu.hu,AVAILABILITY,origin.list,origin.list,2022-12-28 05:24:06.402687,e00d04bb29a96303ec606a47
